Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,Prog,Succ,Att.1,Match Report,Fls,Fld,Off,Crs,TklW,OG,PKwon,PKcon,Defensive Tkl,Defensive TklW,Defensive Att,Defensive Tkl%,Defensive Past,Defensive Blocks,Defensive Sh,Defensive Pass,Defensive Int,Defensive Tkl+Int,Defensive Clr,Defensive Err
14-06-2022,Tue,UEFA Nations League,League A,Home,W 3–2,nl Netherlands,wls Wales,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,
14-06-2022,Tue,UEFA Nations League,League A,Home,W 3–2,nl Netherlands,wls Wales,N,,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,0.0,,,,,,,0.0,,,
14-06-2022,Tue,UEFA Nations League,League A,Home,W 3–2,nl Netherlands,wls Wales,N,,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,0.0,,,,,,,0.0,,,
14-06-2022,Tue,UEFA Nations League,League A,Home,W 3–2,nl Netherlands,wls Wales,Y,LM,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,,,
14-06-2022,Tue,UEFA Nations League,League A,Home,W 3–2,nl Netherlands,wls Wales,Y,FW,72,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,0.0,,,,,,,0.0,,,
06-08-2022,Wed,UEFA Nations League,League A,Away,W 2–1,nl Netherlands,wls Wales,N,,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
06-08-2022,Wed,UEFA Nations League,League A,Away,W 2–1,nl Netherlands,wls Wales,Y,FW,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
06-08-2022,Wed,UEFA Nations League,League A,Away,W 2–1,nl Netherlands,wls Wales,Y,DM,90,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
06-08-2022,Wed,UEFA Nations League,League A,Away,W 2–1,nl Netherlands,wls Wales,Y,AM,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
06-08-2022,Wed,UEFA Nations League,League A,Away,W 2–1,nl Netherlands,wls Wales,Y,DM,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
06-08-2022,Wed,UEFA Nations League,League A,Away,W 2–1,nl Netherlands,wls Wales,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-08-2022,Wed,UEFA Nations League,League A,Away,W 2–1,nl Netherlands,wls Wales,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-08-2022,Wed,UEFA Nations League,League A,Away,W 2–1,nl Netherlands,wls Wales,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-08-2022,Wed,UEFA Nations League,League A,Away,W 2–1,nl Netherlands,wls Wales,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-08-2022,Wed,UEFA Nations League,League A,Away,W 2–1,nl Netherlands,wls Wales,Y,CB,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
06-08-2022,Wed,UEFA Nations League,League A,Away,W 2–1,nl Netherlands,wls Wales,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-08-2022,Wed,UEFA Nations League,League A,Away,W 2–1,nl Netherlands,wls Wales,Y*,CB,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
06-08-2022,Wed,UEFA Nations League,League A,Away,W 2–1,nl Netherlands,wls Wales,N,,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
06-08-2022,Wed,UEFA Nations League,League A,Away,W 2–1,nl Netherlands,wls Wales,Y,AM,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
06-08-2022,Wed,UEFA Nations League,League A,Away,W 2–1,nl Netherlands,wls Wales,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22-09-2022,Thu,UEFA Nations League,League A,Away,W 2–0,nl Netherlands,pl Poland,N,,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,1.0,1.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,
22-09-2022,Thu,UEFA Nations League,League A,Away,W 2–0,nl Netherlands,pl Poland,N,,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
22-09-2022,Thu,UEFA Nations League,League A,Away,W 2–0,nl Netherlands,pl Poland,Y,CB,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.0,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
22-09-2022,Thu,UEFA Nations League,League A,Away,W 2–0,nl Netherlands,pl Poland,Y,AM,90,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,,,1.0,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
22-09-2022,Thu,UEFA Nations League,League A,Away,W 2–0,nl Netherlands,pl Poland,N,,16,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
22-09-2022,Thu,UEFA Nations League,League A,Away,W 2–0,nl Netherlands,pl Poland,Y,FW,74,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
22-09-2022,Thu,UEFA Nations League,League A,Away,W 2–0,nl Netherlands,pl Poland,Y,DM,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
22-09-2022,Thu,UEFA Nations League,League A,Away,W 2–0,nl Netherlands,pl Poland,Y,DM,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
22-09-2022,Thu,UEFA Nations League,League A,Away,W 2–0,nl Netherlands,pl Poland,Y,DM,90,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
22-09-2022,Thu,UEFA Nations League,League A,Away,W 2–0,nl Netherlands,pl Poland,Y,DM,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
22-09-2022,Thu,UEFA Nations League,League A,Away,W 2–0,nl Netherlands,pl Poland,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22-09-2022,Thu,UEFA Nations League,League A,Away,W 2–0,nl Netherlands,pl Poland,N,,39,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
22-09-2022,Thu,UEFA Nations League,League A,Away,W 2–0,nl Netherlands,pl Poland,Y*,CB,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
22-09-2022,Thu,UEFA Nations League,League A,Away,W 2–0,nl Netherlands,pl Poland,N,,69,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
22-09-2022,Thu,UEFA Nations League,League A,Away,W 2–0,nl Netherlands,pl Poland,Y,GK,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
22-09-2022,Thu,UEFA Nations League,League A,Away,W 2–0,nl Netherlands,pl Poland,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22-09-2022,Thu,UEFA Nations League,League A,Away,W 2–0,nl Netherlands,pl Poland,Y,FW,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
22-09-2022,Thu,UEFA Nations League,League A,Away,W 2–0,nl Netherlands,pl Poland,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22-09-2022,Thu,UEFA Nations League,League A,Away,W 2–0,nl Netherlands,pl Poland,Y,CB,90,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,2.0,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
22-09-2022,Thu,UEFA Nations League,League A,Away,W 2–0,nl Netherlands,pl Poland,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25-09-2022,Sun,UEFA Nations League,League A,Home,W 1–0,nl Netherlands,be Belgium,Y*,CB,90,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,1.0,,,,,,,0.0,,,
25-09-2022,Sun,UEFA Nations League,League A,Home,W 1–0,nl Netherlands,be Belgium,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.0,,,
25-09-2022,Sun,UEFA Nations League,League A,Home,W 1–0,nl Netherlands,be Belgium,Y,FW,45,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,,1.0,,,,,,,,,,,,,Match Report,,,,,,,,,,1.0,,,,,,,0.0,,,
25-09-2022,Sun,UEFA Nations League,League A,Home,W 1–0,nl Netherlands,be Belgium,Y,DM,90,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,1.0,,,,,,,,,,,,,Match Report,,,,,,,,,,1.0,,,,,,,0.0,,,
25-09-2022,Sun,UEFA Nations League,League A,Home,W 1–0,nl Netherlands,be Belgium,Y,CB,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.0,,,,,,,,,,,,,Match Report,,,,,,,,,,1.0,,,,,,,0.0,,,
25-09-2022,Sun,UEFA Nations League,League A,Home,W 1–0,nl Netherlands,be Belgium,N,,45,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,2.0,1.0,0.0,0.0,0.0,0.0,,,,1.0,,,,,,,0.0,,,
25-09-2022,Sun,UEFA Nations League,League A,Home,W 1–0,nl Netherlands,be Belgium,Y,CB,64,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,1.0,,,,,,,0.0,,,
25-09-2022,Sun,UEFA Nations League,League A,Home,W 1–0,nl Netherlands,be Belgium,Y,GK,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,,,,,,,0.0,,,
25-09-2022,Sun,UEFA Nations League,League A,Home,W 1–0,nl Netherlands,be Belgium,N,,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,,,,,,,,,,,,,Match Report,,,,,,,,,,1.0,,,,,,,0.0,,,
25-09-2022,Sun,UEFA Nations League,League A,Home,W 1–0,nl Netherlands,be Belgium,Y,DM,90,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,1.0,,,,,,,0.0,,,
25-09-2022,Sun,UEFA Nations League,League A,Home,W 1–0,nl Netherlands,be Belgium,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.0,,,
25-09-2022,Sun,UEFA Nations League,League A,Home,W 1–0,nl Netherlands,be Belgium,Y,DM,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,1.0,,,,,,,0.0,,,
25-09-2022,Sun,UEFA Nations League,League A,Home,W 1–0,nl Netherlands,be Belgium,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.0,,,
25-09-2022,Sun,UEFA Nations League,League A,Home,W 1–0,nl Netherlands,be Belgium,Y,FW,90,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,1.0,,,,,,,0.0,,,
25-09-2022,Sun,UEFA Nations League,League A,Home,W 1–0,nl Netherlands,be Belgium,Y,DM,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,,,,,,,,,,,,,Match Report,,,,,,,,,,1.0,,,,,,,0.0,,,
25-09-2022,Sun,UEFA Nations League,League A,Home,W 1–0,nl Netherlands,be Belgium,N,,60,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,,1.0,,,,,,,,,,,,,Match Report,,,,,,,,,,1.0,,,,,,,0.0,,,
25-09-2022,Sun,UEFA Nations League,League A,Home,W 1–0,nl Netherlands,be Belgium,N,,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,1.0,0.0,0.0,0.0,1.0,0.0,,,,1.0,,,,,,,0.0,,,
25-09-2022,Sun,UEFA Nations League,League A,Home,W 1–0,nl Netherlands,be Belgium,Y,AM,89,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,1.0,,,,,,,0.0,,,
06-11-2022,Sat,UEFA Nations League,League A,Home,D 2–2,nl Netherlands,pl Poland,Y,CM,63,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,0.0,,,,,,,0.0,,,
06-11-2022,Sat,UEFA Nations League,League A,Home,D 2–2,nl Netherlands,pl Poland,Y,CM,90,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,0.0,,,,,,,0.0,,,
06-11-2022,Sat,UEFA Nations League,League A,Home,D 2–2,nl Netherlands,pl Poland,Y,CB,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,0.0,,,,,,,0.0,,,
06-11-2022,Sat,UEFA Nations League,League A,Home,D 2–2,nl Netherlands,pl Poland,Y,LM,90,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,0.0,,,,,,,0.0,,,
06-11-2022,Sat,UEFA Nations League,League A,Home,D 2–2,nl Netherlands,pl Poland,N,,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,0.0,,,,,,,0.0,,,
06-11-2022,Sat,UEFA Nations League,League A,Home,D 2–2,nl Netherlands,pl Poland,N,,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,0.0,,,,,,,0.0,,,
06-11-2022,Sat,UEFA Nations League,League A,Home,D 2–2,nl Netherlands,pl Poland,Y,RM,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,0.0,,,,,,,0.0,,,
06-11-2022,Sat,UEFA Nations League,League A,Home,D 2–2,nl Netherlands,pl Poland,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,
06-11-2022,Sat,UEFA Nations League,League A,Home,D 2–2,nl Netherlands,pl Poland,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,
06-11-2022,Sat,UEFA Nations League,League A,Home,D 2–2,nl Netherlands,pl Poland,Y,CB,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,0.0,,,,,,,0.0,,,
06-11-2022,Sat,UEFA Nations League,League A,Home,D 2–2,nl Netherlands,pl Poland,N,,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,0.0,,,,,,,0.0,,,
06-11-2022,Sat,UEFA Nations League,League A,Home,D 2–2,nl Netherlands,pl Poland,Y,FW,76,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,0.0,,,,,,,0.0,,,
06-11-2022,Sat,UEFA Nations League,League A,Home,D 2–2,nl Netherlands,pl Poland,Y,CM,63,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,0.0,,,,,,,0.0,,,
06-11-2022,Sat,UEFA Nations League,League A,Home,D 2–2,nl Netherlands,pl Poland,Y,CB,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,0.0,,,,,,,0.0,,,
06-11-2022,Sat,UEFA Nations League,League A,Home,D 2–2,nl Netherlands,pl Poland,Y*,FW,90,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,0.0,,,,,,,0.0,,,
21-11-2022,Mon,World Cup,Group stage,Neutral,W 2–0,nl Netherlands,sn Senegal,Y,CB,90,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,41.0,45.0,91.1,2.0,0.0,0.0,Match Report,,,,,,,,,,,,,,,,,,,,
21-11-2022,Mon,World Cup,Group stage,Neutral,W 2–0,nl Netherlands,sn Senegal,Y,GK,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,27.0,81.5,0.0,0.0,0.0,Match Report,,,,,,,,,,,,,,,,,,,,
21-11-2022,Mon,World Cup,Group stage,Neutral,W 2–0,nl Netherlands,sn Senegal,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21-11-2022,Mon,World Cup,Group stage,Neutral,W 2–0,nl Netherlands,sn Senegal,N,CM,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,7.0,42.9,2.0,0.0,0.0,Match Report,,,,,,,,,,,,,,,,,,,,
21-11-2022,Mon,World Cup,Group stage,Neutral,W 2–0,nl Netherlands,sn Senegal,Y,AM,89,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,32.0,0.0,1.0,0.0,0.1,0.1,0.2,3.0,0.0,13.0,26.0,50.0,1.0,1.0,1.0,Match Report,,,,,,,,,,,,,,,,,,,,
21-11-2022,Mon,World Cup,Group stage,Neutral,W 2–0,nl Netherlands,sn Senegal,Y,FW,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,20.0,75.0,1.0,0.0,0.0,Match Report,,,,,,,,,,,,,,,,,,,,
21-11-2022,Mon,World Cup,Group stage,Neutral,W 2–0,nl Netherlands,sn Senegal,Y,WB,90,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,62.0,1.0,1.0,1.0,0.1,0.1,0.0,1.0,0.0,46.0,58.0,79.3,4.0,0.0,0.0,Match Report,,,,,,,,,,,,,,,,,,,,
21-11-2022,Mon,World Cup,Group stage,Neutral,W 2–0,nl Netherlands,sn Senegal,Y,CM,78,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.1,0.1,0.0,2.0,0.0,38.0,45.0,84.4,4.0,0.0,2.0,Match Report,,,,,,,,,,,,,,,,,,,,
21-11-2022,Mon,World Cup,Group stage,Neutral,W 2–0,nl Netherlands,sn Senegal,N,FW,12,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,3.0,4.0,75.0,0.0,0.0,0.0,Match Report,,,,,,,,,,,,,,,,,,,,
21-11-2022,Mon,World Cup,Group stage,Neutral,W 2–0,nl Netherlands,sn Senegal,Y,WB,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,43.0,58.1,5.0,0.0,2.0,Match Report,,,,,,,,,,,,,,,,,,,,
21-11-2022,Mon,World Cup,Group stage,Neutral,W 2–0,nl Netherlands,sn Senegal,Y,CM,90,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,2.0,0.0,2.0,0.0,0.0,0.2,4.0,1.0,57.0,67.0,85.1,3.0,1.0,2.0,Match Report,,,,,,,,,,,,,,,,,,,,
21-11-2022,Mon,World Cup,Group stage,Neutral,W 2–0,nl Netherlands,sn Senegal,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21-11-2022,Mon,World Cup,Group stage,Neutral,W 2–0,nl Netherlands,sn Senegal,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21-11-2022,Mon,World Cup,Group stage,Neutral,W 2–0,nl Netherlands,sn Senegal,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21-11-2022,Mon,World Cup,Group stage,Neutral,W 2–0,nl Netherlands,sn Senegal,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21-11-2022,Mon,World Cup,Group stage,Neutral,W 2–0,nl Netherlands,sn Senegal,Y,CB,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,56.0,65.0,86.2,5.0,0.0,0.0,Match Report,,,,,,,,,,,,,,,,,,,,
21-11-2022,Mon,World Cup,Group stage,Neutral,W 2–0,nl Netherlands,sn Senegal,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21-11-2022,Mon,World Cup,Group stage,Neutral,W 2–0,nl Netherlands,sn Senegal,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21-11-2022,Mon,World Cup,Group stage,Neutral,W 2–0,nl Netherlands,sn Senegal,N,AM,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Match Report,,,,,,,,,,,,,,,,,,,,
21-11-2022,Mon,World Cup,Group stage,Neutral,W 2–0,nl Netherlands,sn Senegal,Y,FW,61,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,21.0,2.0,0.0,1.0,0.1,0.1,0.0,3.0,0.0,9.0,12.0,75.0,1.0,1.0,1.0,Match Report,,,,,,,,,,,,,,,,,,,,
21-11-2022,Mon,World Cup,Group stage,Neutral,W 2–0,nl Netherlands,sn Senegal,Y*,CB,90,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,71.0,0.0,2.0,1.0,0.1,0.1,0.0,0.0,0.0,49.0,62.0,79.0,2.0,0.0,0.0,Match Report,,,,,,,,,,,,,,,,,,,,
21-11-2022,Mon,World Cup,Group stage,Neutral,W 2–0,nl Netherlands,sn Senegal,N,FW,29,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,10.0,12.0,83.3,0.0,1.0,2.0,Match Report,,,,,,,,,,,,,,,,,,,,
21-11-2022,Mon,World Cup,Group stage,Neutral,W 2–0,nl Netherlands,sn Senegal,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21-11-2022,Mon,World Cup,Group stage,Neutral,W 2–0,nl Netherlands,sn Senegal,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
