Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,Prog,Succ,Att.1,Match Report,Fls,Fld,Off,Crs,TklW,OG,PKwon,PKcon
31-12-2018,Mon,Friendlies (M),Friendlies (M),Neutral,D 0–0,sa Saudi Arabia,kr Korea Republic,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
17-01-2019,Thu,Asian Cup,Group stage,Neutral,L 0–2,sa Saudi Arabia,qa Qatar,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17-01-2019,Thu,Asian Cup,Group stage,Neutral,L 0–2,sa Saudi Arabia,qa Qatar,Y,FW,74,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
17-01-2019,Thu,Asian Cup,Group stage,Neutral,L 0–2,sa Saudi Arabia,qa Qatar,Y,CB,90,0,0,0,0,0,0,1,0,,,2,,,,,,,,,,,,,Match Report,,,,,,,,
17-01-2019,Thu,Asian Cup,Group stage,Neutral,L 0–2,sa Saudi Arabia,qa Qatar,Y,RW,90,0,0,0,0,4,1,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
17-01-2019,Thu,Asian Cup,Group stage,Neutral,L 0–2,sa Saudi Arabia,qa Qatar,Y,GK,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
17-01-2019,Thu,Asian Cup,Group stage,Neutral,L 0–2,sa Saudi Arabia,qa Qatar,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17-01-2019,Thu,Asian Cup,Group stage,Neutral,L 0–2,sa Saudi Arabia,qa Qatar,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21-01-2019,Mon,Asian Cup,Round of 16,Neutral,L 0–1,sa Saudi Arabia,jp Japan,Y,FW,90,0,0,0,0,0,0,1,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
21-01-2019,Mon,Asian Cup,Round of 16,Neutral,L 0–1,sa Saudi Arabia,jp Japan,Y*,LW,90,0,0,0,0,4,1,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
21-01-2019,Mon,Asian Cup,Round of 16,Neutral,L 0–1,sa Saudi Arabia,jp Japan,Y,RW,87,0,0,0,0,5,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
21-01-2019,Mon,Asian Cup,Round of 16,Neutral,L 0–1,sa Saudi Arabia,jp Japan,Y,CB,90,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,Match Report,,,,,,,,
21-01-2019,Mon,Asian Cup,Round of 16,Neutral,L 0–1,sa Saudi Arabia,jp Japan,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21-01-2019,Mon,Asian Cup,Round of 16,Neutral,L 0–1,sa Saudi Arabia,jp Japan,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21-01-2019,Mon,Asian Cup,Round of 16,Neutral,L 0–1,sa Saudi Arabia,jp Japan,Y,LB,90,0,0,0,0,0,0,1,0,,,2,,,,,,,,,,,,,Match Report,,,,,,,,
21-01-2019,Mon,Asian Cup,Round of 16,Neutral,L 0–1,sa Saudi Arabia,jp Japan,Y,GK,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
21-01-2019,Mon,Asian Cup,Round of 16,Neutral,L 0–1,sa Saudi Arabia,jp Japan,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09-05-2019,Thu,Friendlies (M),Friendlies (M),Home,D 1–1,sa Saudi Arabia,ml Mali,Y,CB,62,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
09-05-2019,Thu,Friendlies (M),Friendlies (M),Home,D 1–1,sa Saudi Arabia,ml Mali,Y,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
09-05-2019,Thu,Friendlies (M),Friendlies (M),Home,D 1–1,sa Saudi Arabia,ml Mali,Y,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
09-05-2019,Thu,Friendlies (M),Friendlies (M),Home,D 1–1,sa Saudi Arabia,ml Mali,Y,FW,72,1,0,0,0,,,1,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
09-05-2019,Thu,Friendlies (M),Friendlies (M),Home,D 1–1,sa Saudi Arabia,ml Mali,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09-05-2019,Thu,Friendlies (M),Friendlies (M),Home,D 1–1,sa Saudi Arabia,ml Mali,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09-05-2019,Thu,Friendlies (M),Friendlies (M),Home,D 1–1,sa Saudi Arabia,ml Mali,Y,CM,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
09-05-2019,Thu,Friendlies (M),Friendlies (M),Home,D 1–1,sa Saudi Arabia,ml Mali,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09-05-2019,Thu,Friendlies (M),Friendlies (M),Home,D 1–1,sa Saudi Arabia,ml Mali,N,,45,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
09-05-2019,Thu,Friendlies (M),Friendlies (M),Home,D 1–1,sa Saudi Arabia,ml Mali,Y,FW,32,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
09-05-2019,Thu,Friendlies (M),Friendlies (M),Home,D 1–1,sa Saudi Arabia,ml Mali,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09-05-2019,Thu,Friendlies (M),Friendlies (M),Home,D 1–1,sa Saudi Arabia,ml Mali,N,,18,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,0,,
01-08-2019,Tue,Asian Cup,Group stage,Neutral,W 4–0,sa Saudi Arabia,kp Korea DPR,Y,GK,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
01-08-2019,Tue,Asian Cup,Group stage,Neutral,W 4–0,sa Saudi Arabia,kp Korea DPR,Y,FW,90,1,0,0,0,3,2,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
01-08-2019,Tue,Asian Cup,Group stage,Neutral,W 4–0,sa Saudi Arabia,kp Korea DPR,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-08-2019,Tue,Asian Cup,Group stage,Neutral,W 4–0,sa Saudi Arabia,kp Korea DPR,Y,RW,77,1,0,0,0,3,2,0,0,,,1,,,,,,,,,,,,,Match Report,,,,,,,,
01-08-2019,Tue,Asian Cup,Group stage,Neutral,W 4–0,sa Saudi Arabia,kp Korea DPR,Y,LB,81,0,0,0,0,1,0,0,0,,,2,,,,,,,,,,,,,Match Report,,,,,,,,
01-08-2019,Tue,Asian Cup,Group stage,Neutral,W 4–0,sa Saudi Arabia,kp Korea DPR,Y*,LW,90,1,0,0,0,1,1,1,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
01-08-2019,Tue,Asian Cup,Group stage,Neutral,W 4–0,sa Saudi Arabia,kp Korea DPR,Y,CB,90,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,Match Report,,,,,,,,
01-08-2019,Tue,Asian Cup,Group stage,Neutral,W 4–0,sa Saudi Arabia,kp Korea DPR,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-08-2019,Tue,Asian Cup,Group stage,Neutral,W 4–0,sa Saudi Arabia,kp Korea DPR,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09-10-2019,Tue,WCQ,Second round,Away,D 2–2,sa Saudi Arabia,ye Yemen,N,,21,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,0,,
09-10-2019,Tue,WCQ,Second round,Away,D 2–2,sa Saudi Arabia,ye Yemen,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09-10-2019,Tue,WCQ,Second round,Away,D 2–2,sa Saudi Arabia,ye Yemen,Y,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
09-10-2019,Tue,WCQ,Second round,Away,D 2–2,sa Saudi Arabia,ye Yemen,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09-10-2019,Tue,WCQ,Second round,Away,D 2–2,sa Saudi Arabia,ye Yemen,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09-10-2019,Tue,WCQ,Second round,Away,D 2–2,sa Saudi Arabia,ye Yemen,Y,FW,78,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
09-10-2019,Tue,WCQ,Second round,Away,D 2–2,sa Saudi Arabia,ye Yemen,Y,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
09-10-2019,Tue,WCQ,Second round,Away,D 2–2,sa Saudi Arabia,ye Yemen,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09-10-2019,Tue,WCQ,Second round,Away,D 2–2,sa Saudi Arabia,ye Yemen,Y,FW,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
09-10-2019,Tue,WCQ,Second round,Away,D 2–2,sa Saudi Arabia,ye Yemen,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
09-10-2019,Tue,WCQ,Second round,Away,D 2–2,sa Saudi Arabia,ye Yemen,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10-10-2019,Thu,WCQ,Second round,Home,W 3–0,sa Saudi Arabia,sg Singapore,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10-10-2019,Thu,WCQ,Second round,Home,W 3–0,sa Saudi Arabia,sg Singapore,Y,LB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
10-10-2019,Thu,WCQ,Second round,Home,W 3–0,sa Saudi Arabia,sg Singapore,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,0,,
10-10-2019,Thu,WCQ,Second round,Home,W 3–0,sa Saudi Arabia,sg Singapore,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10-10-2019,Thu,WCQ,Second round,Home,W 3–0,sa Saudi Arabia,sg Singapore,Y,GK,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
10-10-2019,Thu,WCQ,Second round,Home,W 3–0,sa Saudi Arabia,sg Singapore,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10-10-2019,Thu,WCQ,Second round,Home,W 3–0,sa Saudi Arabia,sg Singapore,Y,DM,84,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
10-10-2019,Thu,WCQ,Second round,Home,W 3–0,sa Saudi Arabia,sg Singapore,N,,16,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
10-10-2019,Thu,WCQ,Second round,Home,W 3–0,sa Saudi Arabia,sg Singapore,N,,16,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
10-10-2019,Thu,WCQ,Second round,Home,W 3–0,sa Saudi Arabia,sg Singapore,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10-10-2019,Thu,WCQ,Second round,Home,W 3–0,sa Saudi Arabia,sg Singapore,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10-10-2019,Thu,WCQ,Second round,Home,W 3–0,sa Saudi Arabia,sg Singapore,Y,AM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
15-10-2019,Tue,WCQ,Second round,Away,D 0–0,sa Saudi Arabia,ps Palestine,Y*,DM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
15-10-2019,Tue,WCQ,Second round,Away,D 0–0,sa Saudi Arabia,ps Palestine,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,0,,
15-10-2019,Tue,WCQ,Second round,Away,D 0–0,sa Saudi Arabia,ps Palestine,Y,GK,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
15-10-2019,Tue,WCQ,Second round,Away,D 0–0,sa Saudi Arabia,ps Palestine,Y,LB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
15-10-2019,Tue,WCQ,Second round,Away,D 0–0,sa Saudi Arabia,ps Palestine,N,,15,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
15-10-2019,Tue,WCQ,Second round,Away,D 0–0,sa Saudi Arabia,ps Palestine,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15-10-2019,Tue,WCQ,Second round,Away,D 0–0,sa Saudi Arabia,ps Palestine,Y,AM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
15-10-2019,Tue,WCQ,Second round,Away,D 0–0,sa Saudi Arabia,ps Palestine,N,,15,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
15-10-2019,Tue,WCQ,Second round,Away,D 0–0,sa Saudi Arabia,ps Palestine,N,,20,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
15-10-2019,Tue,WCQ,Second round,Away,D 0–0,sa Saudi Arabia,ps Palestine,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15-10-2019,Tue,WCQ,Second round,Away,D 0–0,sa Saudi Arabia,ps Palestine,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15-10-2019,Tue,WCQ,Second round,Away,D 0–0,sa Saudi Arabia,ps Palestine,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15-10-2019,Tue,WCQ,Second round,Away,D 0–0,sa Saudi Arabia,ps Palestine,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14-11-2019,Thu,WCQ,Second round,Away,W 3–2,sa Saudi Arabia,uz Uzbekistan,Y,CM,90,1,0,0,0,,,1,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
14-11-2019,Thu,WCQ,Second round,Away,W 3–2,sa Saudi Arabia,uz Uzbekistan,Y*,CM,90,2,0,1,1,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
14-11-2019,Thu,WCQ,Second round,Away,W 3–2,sa Saudi Arabia,uz Uzbekistan,Y,FW,84,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
14-11-2019,Thu,WCQ,Second round,Away,W 3–2,sa Saudi Arabia,uz Uzbekistan,Y,LB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
14-11-2019,Thu,WCQ,Second round,Away,W 3–2,sa Saudi Arabia,uz Uzbekistan,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14-11-2019,Thu,WCQ,Second round,Away,W 3–2,sa Saudi Arabia,uz Uzbekistan,Y,FW,84,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
14-11-2019,Thu,WCQ,Second round,Away,W 3–2,sa Saudi Arabia,uz Uzbekistan,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14-11-2019,Thu,WCQ,Second round,Away,W 3–2,sa Saudi Arabia,uz Uzbekistan,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14-11-2019,Thu,WCQ,Second round,Away,W 3–2,sa Saudi Arabia,uz Uzbekistan,Y,GK,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
14-11-2019,Thu,WCQ,Second round,Away,W 3–2,sa Saudi Arabia,uz Uzbekistan,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14-11-2019,Thu,WCQ,Second round,Away,W 3–2,sa Saudi Arabia,uz Uzbekistan,N,,19,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
14-11-2019,Thu,WCQ,Second round,Away,W 3–2,sa Saudi Arabia,uz Uzbekistan,Y,FW,61,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
14-11-2019,Thu,WCQ,Second round,Away,W 3–2,sa Saudi Arabia,uz Uzbekistan,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19-11-2019,Tue,Friendlies (M),Friendlies (M),Home,D 0–0,sa Saudi Arabia,py Paraguay,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
19-11-2019,Tue,Friendlies (M),Friendlies (M),Home,D 0–0,sa Saudi Arabia,py Paraguay,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19-11-2019,Tue,Friendlies (M),Friendlies (M),Home,D 0–0,sa Saudi Arabia,py Paraguay,N,,70,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
19-11-2019,Tue,Friendlies (M),Friendlies (M),Home,D 0–0,sa Saudi Arabia,py Paraguay,Y,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
19-11-2019,Tue,Friendlies (M),Friendlies (M),Home,D 0–0,sa Saudi Arabia,py Paraguay,Y,FW,68,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
19-11-2019,Tue,Friendlies (M),Friendlies (M),Home,D 0–0,sa Saudi Arabia,py Paraguay,Y,GK,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,0,,
19-11-2019,Tue,Friendlies (M),Friendlies (M),Home,D 0–0,sa Saudi Arabia,py Paraguay,Y,FW,68,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
19-11-2019,Tue,Friendlies (M),Friendlies (M),Home,D 0–0,sa Saudi Arabia,py Paraguay,N,,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,0,,
19-11-2019,Tue,Friendlies (M),Friendlies (M),Home,D 0–0,sa Saudi Arabia,py Paraguay,Y,CM,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
01-12-2019,Sat,Asian Cup,Group stage,Neutral,W 2–0,sa Saudi Arabia,lb Lebanon,Y*,LW,90,0,0,0,0,2,1,1,0,,,2,,,,,,,,,,,,,Match Report,,,,,,,,
01-12-2019,Sat,Asian Cup,Group stage,Neutral,W 2–0,sa Saudi Arabia,lb Lebanon,Y,GK,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
01-12-2019,Sat,Asian Cup,Group stage,Neutral,W 2–0,sa Saudi Arabia,lb Lebanon,Y,CB,90,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,Match Report,,,,,,,,
01-12-2019,Sat,Asian Cup,Group stage,Neutral,W 2–0,sa Saudi Arabia,lb Lebanon,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-12-2019,Sat,Asian Cup,Group stage,Neutral,W 2–0,sa Saudi Arabia,lb Lebanon,Y,RW,90,0,1,0,0,3,2,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
01-12-2019,Sat,Asian Cup,Group stage,Neutral,W 2–0,sa Saudi Arabia,lb Lebanon,Y,FW,72,1,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
01-12-2019,Sat,Asian Cup,Group stage,Neutral,W 2–0,sa Saudi Arabia,lb Lebanon,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-12-2019,Sat,Asian Cup,Group stage,Neutral,W 2–0,sa Saudi Arabia,lb Lebanon,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14-11-2020,Sat,Friendlies (M),Friendlies (M),Home,W 3–0,sa Saudi Arabia,jm Jamaica,N,,36,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
14-11-2020,Sat,Friendlies (M),Friendlies (M),Home,W 3–0,sa Saudi Arabia,jm Jamaica,Y,DM,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
14-11-2020,Sat,Friendlies (M),Friendlies (M),Home,W 3–0,sa Saudi Arabia,jm Jamaica,Y,LB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
14-11-2020,Sat,Friendlies (M),Friendlies (M),Home,W 3–0,sa Saudi Arabia,jm Jamaica,Y*,AM,78,1,0,0,1,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
14-11-2020,Sat,Friendlies (M),Friendlies (M),Home,W 3–0,sa Saudi Arabia,jm Jamaica,Y,AM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
14-11-2020,Sat,Friendlies (M),Friendlies (M),Home,W 3–0,sa Saudi Arabia,jm Jamaica,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14-11-2020,Sat,Friendlies (M),Friendlies (M),Home,W 3–0,sa Saudi Arabia,jm Jamaica,N,,12,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
14-11-2020,Sat,Friendlies (M),Friendlies (M),Home,W 3–0,sa Saudi Arabia,jm Jamaica,Y,FW,54,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
14-11-2020,Sat,Friendlies (M),Friendlies (M),Home,W 3–0,sa Saudi Arabia,jm Jamaica,Y,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
14-11-2020,Sat,Friendlies (M),Friendlies (M),Home,W 3–0,sa Saudi Arabia,jm Jamaica,Y,GK,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,0,,
14-11-2020,Sat,Friendlies (M),Friendlies (M),Home,W 3–0,sa Saudi Arabia,jm Jamaica,N,,36,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
17-11-2020,Tue,Friendlies (M),Friendlies (M),Home,L 1–2,sa Saudi Arabia,jm Jamaica,Y,CB,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,Match Report,,,,,,0,,
17-11-2020,Tue,Friendlies (M),Friendlies (M),Home,L 1–2,sa Saudi Arabia,jm Jamaica,Y,AM,80,0,1,0,0,,,1,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
17-11-2020,Tue,Friendlies (M),Friendlies (M),Home,L 1–2,sa Saudi Arabia,jm Jamaica,Y,GK,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,0,,
17-11-2020,Tue,Friendlies (M),Friendlies (M),Home,L 1–2,sa Saudi Arabia,jm Jamaica,Y,CB,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
17-11-2020,Tue,Friendlies (M),Friendlies (M),Home,L 1–2,sa Saudi Arabia,jm Jamaica,N,,18,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
17-11-2020,Tue,Friendlies (M),Friendlies (M),Home,L 1–2,sa Saudi Arabia,jm Jamaica,Y,DM,80,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
17-11-2020,Tue,Friendlies (M),Friendlies (M),Home,L 1–2,sa Saudi Arabia,jm Jamaica,Y,DM,72,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
17-11-2020,Tue,Friendlies (M),Friendlies (M),Home,L 1–2,sa Saudi Arabia,jm Jamaica,N,,10,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
17-11-2020,Tue,Friendlies (M),Friendlies (M),Home,L 1–2,sa Saudi Arabia,jm Jamaica,Y,DM,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
09-02-2021,Thu,WCQ,Third round,Home,W 3–1,sa Saudi Arabia,vn Vietnam,Y,AM,90,1,0,1,1,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
09-02-2021,Thu,WCQ,Third round,Home,W 3–1,sa Saudi Arabia,vn Vietnam,Y,AM,82,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
09-02-2021,Thu,WCQ,Third round,Home,W 3–1,sa Saudi Arabia,vn Vietnam,Y,LB,81,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
09-02-2021,Thu,WCQ,Third round,Home,W 3–1,sa Saudi Arabia,vn Vietnam,Y,GK,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
09-02-2021,Thu,WCQ,Third round,Home,W 3–1,sa Saudi Arabia,vn Vietnam,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09-02-2021,Thu,WCQ,Third round,Home,W 3–1,sa Saudi Arabia,vn Vietnam,N,,1,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
09-02-2021,Thu,WCQ,Third round,Home,W 3–1,sa Saudi Arabia,vn Vietnam,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09-02-2021,Thu,WCQ,Third round,Home,W 3–1,sa Saudi Arabia,vn Vietnam,Y,CB,89,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,0,,
09-02-2021,Thu,WCQ,Third round,Home,W 3–1,sa Saudi Arabia,vn Vietnam,Y,FW,89,1,0,1,1,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
09-02-2021,Thu,WCQ,Third round,Home,W 3–1,sa Saudi Arabia,vn Vietnam,Y*,DM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
09-02-2021,Thu,WCQ,Third round,Home,W 3–1,sa Saudi Arabia,vn Vietnam,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
